button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,MALACHITE_KINGFISHER_2.jpg,GREEN_BROADBILL_5.jpg,SKUA_3.jpg,JAVA_SPARROW_5.jpg,INCA_TERN_2.jpg,1,3,2,3,2,11,,,2,1,10.3146,0,11,11,11,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,OVENBIRD_5.jpg,FAIRY_PENGUIN_1.jpg,PURPLE_FINCH_5.jpg,JABIRU_4.jpg,ABBOTTS_BOOBY_2.jpg,3,1,2,2,3,12,,,1,0,2.0489,0,12,12,12,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_2.jpg,GOLDEN_PARAKEET_2.jpg,APAPANE_4.jpg,DUSKY_ROBIN_5.jpg,GREEN_JAY_2.jpg,2,3,1,1,3,13,,,2,0,1.5324,0,13,13,13,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,SCARLET_TANAGER_2.jpg,LITTLE_AUK_3.jpg,CALIFORNIA_QUAIL_5.jpg,BORNEAN_LEAFBIRD_1.jpg,CARMINE_BEE-EATER_1.jpg,2,3,1,2,1,14,,,3,0,5.0568,0,14,14,14,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,GOLDEN_CHLOROPHONIA_5.jpg,VERMILION_FLYCATHER_5.jpg,DARWINS_FLYCATCHER_3.jpg,ROADRUNNER_2.jpg,COMMON_HOUSE_MARTIN_4.jpg,3,1,2,3,1,15,,,1,1,2.2796,0,15,15,15,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,PINK_ROBIN_4.jpg,ALBATROSS_4.jpg,SPOONBILL_3.jpg,JACK_SNIPE_5.jpg,COMMON_IORA_4.jpg,1,2,3,2,2,16,,,1,0,3.3003,0,16,16,16,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,CASSOWARY_1.jpg,DEMOISELLE_CRANE_1.jpg,WHITE_NECKED_RAVEN_5.jpg,SCARLET_MACAW_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,3,2,1,3,1,17,,,1,1,3.0333,0,17,17,17,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_1.jpg,FRIGATE_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,NORTHERN_CARDINAL_1.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,2,3,1,3,2,18,,,3,0,3.2548,0,18,18,18,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,SPLENDID_WREN_1.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,CUBAN_TODY_4.jpg,PARAKETT__AKULET_3.jpg,BLACK_SWAN_2.jpg,3,1,2,2,3,19,,,1,0,3.164,0,19,19,19,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,LITTLE_AUK_5.jpg,SANDHILL_CRANE_3.jpg,BEARDED_BELLBIRD_1.jpg,ORANGE_BRESTED_BUNTING_3.jpg,SCARLET_IBIS_1.jpg,3,2,1,1,3,20,,,1,0,3.9251,0,20,20,20,1,,
