button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,STRIPPED_SWALLOW_1.jpg,MAGPIE_GOOSE_4.jpg,EMPEROR_PENGUIN_5.jpg,ANDEAN_GOOSE_1.jpg,GO_AWAY_BIRD_5.jpg,1,2,3,2,2,5,,,2,1,3.813,0,5,5,5,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,SHOEBILL_3.jpg,BALD_EAGLE_5.jpg,GILDED_FLICKER_5.jpg,BALD_IBIS_3.jpg,MALAGASY_WHITE_EYE_3.jpg,2,3,1,3,2,6,,,1,0,4.3334,0,6,6,6,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,MYNA_1.jpg,SANDHILL_CRANE_4.jpg,GREY_PLOVER_4.jpg,OSTRICH_2.jpg,PARADISE_TANAGER_3.jpg,2,1,3,1,2,7,,,1,0,2.6718,0,7,7,7,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,LITTLE_AUK_5.jpg,ORANGE_BRESTED_BUNTING_3.jpg,SANDHILL_CRANE_3.jpg,LILAC_ROLLER_5.jpg,BEARDED_BELLBIRD_1.jpg,1,2,3,2,2,8,,,2,1,1.5632,0,8,8,8,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,BARRED_PUFFBIRD_3.jpg,VEERY_4.jpg,NORTHERN_CARDINAL_5.jpg,WHITE_CHEEKED_TURACO_2.jpg,RED_TAILED_THRUSH_2.jpg,2,1,3,3,3,9,,,3,1,3.3958,0,9,9,9,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,GOULDIAN_FINCH_1.jpg,BROWN_THRASHER_4.jpg,INDIAN_BUSTARD_2.jpg,3,2,1,3,1,10,,,2,0,3.6488,0,10,10,10,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,RED_FACED_WARBLER_1.jpg,EMU_5.jpg,BLACK_VENTED_SHEARWATER_4.jpg,SPOONBILL_4.jpg,CAPE_GLOSSY_STARLING_2.jpg,2,1,3,1,2,11,,,3,0,2.9546,0,11,11,11,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,NORTHERN_JACANA_2.jpg,GREEN_BROADBILL_1.jpg,EMERALD_TANAGER_2.jpg,RED_FACED_CORMORANT_1.jpg,VULTURINE_GUINEAFOWL_5.jpg,1,3,2,1,1,12,,,1,1,2.4892,0,12,12,12,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,NORTHERN_GANNET_2.jpg,MASKED_BOOBY_5.jpg,PAINTED_BUNTING_5.jpg,STRAWBERRY_FINCH_1.jpg,HOODED_MERGANSER_4.jpg,1,2,3,3,3,13,,,1,0,2.7482,0,13,13,13,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,VERMILION_FLYCATHER_3.jpg,INDIAN_BUSTARD_1.jpg,CROWNED_PIGEON_1.jpg,SATYR_TRAGOPAN_1.jpg,RED_BEARDED_BEE_EATER_1.jpg,2,1,3,1,2,14,,,2,1,2.164,0,14,14,14,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,CERULEAN_WARBLER_1.jpg,BANANAQUIT_1.jpg,CRESTED_OROPENDOLA_5.jpg,ORIENTAL_BAY_OWL_1.jpg,AMERICAN_FLAMINGO_5.jpg,3,1,2,3,1,15,,,1,1,2.5972,0,15,15,15,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_3.jpg,MYNA_5.jpg,WHITE_CHEEKED_TURACO_4.jpg,GOLDEN_EAGLE_2.jpg,NORTHERN_SHOVELER_1.jpg,1,2,3,2,2,16,,,3,0,2.483,0,16,16,16,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,OVENBIRD_5.jpg,PURPLE_FINCH_5.jpg,JABIRU_4.jpg,GILDED_FLICKER_1.jpg,FAIRY_PENGUIN_1.jpg,1,3,2,3,2,17,,,1,0,1.0179,0,17,17,17,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,WHITE_CHEEKED_TURACO_5.jpg,SNOWY_EGRET_1.jpg,PYGMY_KINGFISHER_2.jpg,CHINESE_POND_HERON_1.jpg,ORIENTAL_BAY_OWL_5.jpg,3,1,2,2,3,18,,,2,0,0.914599999,0,18,18,18,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,IVORY_GULL_1.jpg,FAIRY_TERN_4.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,BANDED_STILT_4.jpg,1,2,3,3,3,19,,,3,1,1.8544,0,19,19,19,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,right.png,right.png,up.png,right.png,left.png,,,,,3,20,,,2,0,3.071900001,0,20,20,20,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,CASSOWARY_1.jpg,SCARLET_MACAW_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,EASTERN_ROSELLA_2.jpg,DEMOISELLE_CRANE_1.jpg,1,2,3,2,2,21,,,3,0,2.595,0,21,21,21,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,CASPIAN_TERN_1.jpg,COMMON_LOON_2.jpg,BRANDT_CORMARANT_4.jpg,EUROPEAN_GOLDFINCH_4.jpg,MASKED_BOOBY_1.jpg,1,2,3,3,3,22,,,2,0,4.733099999,0,22,22,22,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,ASIAN_DOLLARD_BIRD_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,ALBATROSS_2.jpg,HAWAIIAN_GOOSE_1.jpg,VERMILION_FLYCATHER_1.jpg,1,2,3,3,3,23,,,3,1,2.4685,0,23,23,23,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,right.png,right.png,right.png,up.png,left.png,,,,,3,24,,,1,0,2.937,0,24,24,24,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,RED_HEADED_WOODPECKER_5.jpg,CRIMSON_CHAT_3.jpg,COLLARED_ARACARI_1.jpg,DAURIAN_REDSTART_5.jpg,GREAT_GRAY_OWL_5.jpg,3,2,1,2,2,25,,,2,1,2.1023,0,25,25,25,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,ASIAN_DOLLARD_BIRD_4.jpg,BLACK_THROATED_BUSHTIT_1.jpg,OSTRICH_3.jpg,2,3,1,2,1,26,,,2,0,2.521400001,0,26,26,26,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,ASIAN_CRESTED_IBIS_4.jpg,CANARY_2.jpg,OYSTER_CATCHER_2.jpg,GREAT_JACAMAR_4.jpg,IVORY_GULL_2.jpg,2,1,3,1,2,27,,,2,1,2.5058,0,27,27,27,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,EUROPEAN_TURTLE_DOVE_3.jpg,PAINTED_BUNTING_3.jpg,TEAL_DUCK_2.jpg,MALABAR_HORNBILL_2.jpg,CAPE_GLOSSY_STARLING_1.jpg,1,3,2,2,3,28,,,3,1,1.952099999,0,28,28,28,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,BALI_STARLING_1.jpg,PURPLE_FINCH_2.jpg,CAPE_LONGCLAW_5.jpg,IBERIAN_MAGPIE_1.jpg,AMERICAN_PIPIT_1.jpg,1,3,2,2,3,29,,,1,0,1.8274,0,29,29,29,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,CRESTED_CARACARA_4.jpg,TOUCHAN_4.jpg,BLUE_DACNIS_4.jpg,CREAM_COLORED_WOODPECKER_1.jpg,FAIRY_PENGUIN_5.jpg,2,3,1,3,2,30,,,1,0,1.436200001,0,30,30,30,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,EASTERN_TOWEE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,GOLDEN_CHEEKED_WARBLER_1.jpg,HYACINTH_MACAW_4.jpg,SANDHILL_CRANE_2.jpg,3,2,1,3,1,31,,,1,1,1.4744,0,31,31,31,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,BROWN_NOODY_3.jpg,KIWI_2.jpg,PEACOCK_5.jpg,SPANGLED_COTINGA_4.jpg,GUINEA_TURACO_5.jpg,1,2,3,1,1,32,,,3,0,2.1961,0,32,32,32,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,GYRFALCON_1.jpg,ASHY_STORM_PETREL_2.jpg,CINNAMON_ATTILA_2.jpg,FAIRY_TERN_1.jpg,GREY_PLOVER_3.jpg,2,3,1,1,3,33,,,3,1,1.9827,0,33,33,33,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,INCA_TERN_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,SMITHS_LONGSPUR_5.jpg,WHITE_NECKED_RAVEN_4.jpg,ELLIOTS__PHEASANT_4.jpg,2,3,1,3,2,34,,,1,0,2.1903,0,34,34,34,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,BROWN_THRASHER_3.jpg,OYSTER_CATCHER_4.jpg,BLACK_BAZA_4.jpg,RED_HEADED_WOODPECKER_2.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,3,2,1,2,2,35,,,3,0,1.926,0,35,35,35,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_1.jpg,FRIGATE_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,NORTHERN_CARDINAL_1.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,2,3,1,3,2,36,,,3,0,2.8621,0,36,36,36,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,NICOBAR_PIGEON_1.jpg,EASTERN_BLUEBIRD_3.jpg,ROSY_FACED_LOVEBIRD_2.jpg,LITTLE_AUK_1.jpg,MYNA_4.jpg,3,2,1,3,1,37,,,3,0,2.9747,0,37,37,37,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,OCELLATED_TURKEY_1.jpg,PURPLE_SWAMPHEN_4.jpg,CHIPPING_SPARROW_1.jpg,GLOSSY_IBIS_2.jpg,LARK_BUNTING_1.jpg,1,3,2,3,2,38,,,2,1,1.615,0,38,38,38,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,GILA_WOODPECKER_3.jpg,SNOWY_OWL_4.jpg,ALEXANDRINE_PARAKEET_2.jpg,BLACK_VULTURE_3.jpg,BLACK_SWAN_3.jpg,2,3,1,2,1,39,,,1,1,1.071099999,0,39,39,39,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,right.png,right.png,up.png,left.png,right.png,,,,,2,40,,,3,0,2.3526,0,40,40,40,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,KAGU_5.jpg,ASHY_STORM_PETREL_1.jpg,EASTERN_MEADOWLARK_1.jpg,IMPERIAL_SHAQ_2.jpg,MANDRIN_DUCK_4.jpg,1,3,2,2,3,41,,,1,0,4.190400001,0,41,41,41,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,PEACOCK_3.jpg,STRAWBERRY_FINCH_4.jpg,RED_FODY_5.jpg,ANIANIAU_2.jpg,IBERIAN_MAGPIE_2.jpg,2,1,3,2,1,42,,,2,0,6.6263,0,42,42,42,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,GOLDEN_CHLOROPHONIA_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,INLAND_DOTTEREL_5.jpg,VERMILION_FLYCATHER_5.jpg,ROADRUNNER_2.jpg,2,3,1,2,1,43,,,2,0,1.700099999,0,43,43,43,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,COMMON_IORA_4.jpg,BEARDED_BARBET_2.jpg,ALBATROSS_4.jpg,3,1,2,1,2,44,,,1,0,2.479,0,44,44,44,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,INLAND_DOTTEREL_4.jpg,NICOBAR_PIGEON_4.jpg,CRESTED_KINGFISHER_1.jpg,JANDAYA_PARAKEET_5.jpg,COCK_OF_THE__ROCK_5.jpg,3,1,2,2,3,45,,,2,0,1.6937,0,45,45,45,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,ALPINE_CHOUGH_4.jpg,EUROPEAN_GOLDFINCH_3.jpg,SNOWY_EGRET_2.jpg,BOBOLINK_3.jpg,HOUSE_FINCH_2.jpg,1,3,2,2,3,46,,,1,0,1.324,0,46,46,46,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,TREE_SWALLOW_4.jpg,RED_HEADED_DUCK_5.jpg,DALMATIAN_PELICAN_3.jpg,RED_FODY_3.jpg,ROBIN_3.jpg,1,3,2,1,1,47,,,3,0,1.9156,0,47,47,47,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,SCARLET_TANAGER_2.jpg,CARMINE_BEE-EATER_1.jpg,BIRD_OF_PARADISE_3.jpg,LITTLE_AUK_3.jpg,BORNEAN_LEAFBIRD_1.jpg,1,2,3,1,1,48,,,2,0,2.237,0,48,48,48,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,AFRICAN_PIED_HORNBILL_5.jpg,CAPUCHINBIRD_2.jpg,ECUADORIAN_HILLSTAR_3.jpg,KIWI_4.jpg,ALEXANDRINE_PARAKEET_1.jpg,3,1,2,3,1,49,,,1,1,1.9241,0,49,49,49,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,PARUS_MAJOR_1.jpg,COMMON_POORWILL_1.jpg,PINK_ROBIN_3.jpg,CALIFORNIA_GULL_2.jpg,OSTRICH_4.jpg,3,2,1,1,3,50,,,2,0,1.6713,0,50,50,50,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,HAMERKOP_1.jpg,WOOD_DUCK_5.jpg,1,2,3,3,3,51,,,2,0,2.6231,0,51,51,51,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,IVORY_GULL_3.jpg,SNOWY_EGRET_4.jpg,FAN_TAILED_WIDOW_1.jpg,INDIGO_FLYCATCHER_2.jpg,FLAME_TANAGER_3.jpg,3,1,2,3,1,52,,,1,1,2.9804,0,52,52,52,1,,
