button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,AFRICAN_PIED_HORNBILL_5.jpg,ALEXANDRINE_PARAKEET_1.jpg,INDIAN_PITTA_2.jpg,KIWI_4.jpg,CAPUCHINBIRD_2.jpg,2,1,3,2,1,21,,,1,1,3.5582,0,21,21,21,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,right.png,right.png,left.png,right.png,up.png,,,,,1,22,,,2,0,3.2085,0,22,22,22,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,GYRFALCON_1.jpg,ASHY_STORM_PETREL_2.jpg,CINNAMON_ATTILA_2.jpg,GREY_PLOVER_3.jpg,FAIRY_TERN_1.jpg,2,1,3,1,2,23,,,3,0,3.7441,0,23,23,23,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,TASMANIAN_HEN_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,AUCKLAND_SHAQ_2.jpg,BLACKBURNIAM_WARBLER_3.jpg,2,3,1,3,2,24,,,2,1,2.8588,0,24,24,24,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,LESSER_ADJUTANT_4.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,FAIRY_TERN_3.jpg,RAINBOW_LORIKEET_5.jpg,DOUBLE_EYED_FIG_PARROT_4.jpg,3,2,1,1,3,25,,,1,0,2.064,0,25,25,25,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,NORTHERN_GANNET_2.jpg,STRAWBERRY_FINCH_1.jpg,PAINTED_BUNTING_5.jpg,VENEZUELIAN_TROUPIAL_1.jpg,MASKED_BOOBY_5.jpg,1,2,3,2,2,26,,,3,0,3.4569,0,26,26,26,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,RED_FACED_WARBLER_1.jpg,BLACK_VENTED_SHEARWATER_4.jpg,CAPE_GLOSSY_STARLING_2.jpg,EMU_5.jpg,COMMON_LOON_4.jpg,3,1,2,2,3,27,,,2,0,2.2436,0,27,27,27,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,DOUBLE_BRESTED_CORMARANT_5.jpg,CHINESE_POND_HERON_2.jpg,EURASIAN_MAGPIE_4.jpg,GILDED_FLICKER_2.jpg,ANHINGA_5.jpg,2,1,3,3,3,28,,,2,0,6.9387,0,28,28,28,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,OCELLATED_TURKEY_1.jpg,CHIPPING_SPARROW_1.jpg,KAKAPO_4.jpg,LARK_BUNTING_1.jpg,PURPLE_SWAMPHEN_4.jpg,1,2,3,1,1,29,,,3,0,2.9938,0,29,29,29,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,left.png,left.png,left.png,right.png,up.png,,,,,2,30,,,1,0,3.0235,0,30,30,30,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,MCKAYS_BUNTING_3.jpg,IWI_2.jpg,AMERICAN_GOLDFINCH_4.jpg,EMU_4.jpg,PAINTED_BUNTING_1.jpg,3,1,2,2,3,31,,,3,1,2.5993,0,31,31,31,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,MYNA_1.jpg,PARADISE_TANAGER_3.jpg,GREY_PLOVER_4.jpg,INDIGO_BUNTING_2.jpg,SANDHILL_CRANE_4.jpg,2,3,1,3,2,32,,,2,1,1.8173,0,32,32,32,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,FLAME_BOWERBIRD_3.jpg,INDIAN_BUSTARD_2.jpg,QUETZAL_3.jpg,BROWN_THRASHER_4.jpg,SPOON_BILED_SANDPIPER_5.jpg,3,2,1,1,3,33,,,1,0,1.3544,0,33,33,33,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,BREWERS_BLACKBIRD_3.jpg,CAPE_LONGCLAW_2.jpg,AFRICAN_OYSTER_CATCHER_2.jpg,PEACOCK_4.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,3,1,2,3,1,34,,,3,0,1.668,0,34,34,34,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,CASPIAN_TERN_1.jpg,COMMON_LOON_2.jpg,EUROPEAN_GOLDFINCH_4.jpg,MASKED_BOOBY_1.jpg,BRANDT_CORMARANT_4.jpg,2,3,1,3,2,35,,,2,1,23.7352,0,35,35,35,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,GOLDEN_CHLOROPHONIA_5.jpg,ROADRUNNER_2.jpg,VERMILION_FLYCATHER_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,WHIMBREL_1.jpg,3,2,1,1,3,36,,,3,1,6.6065,0,36,36,36,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,LESSER_ADJUTANT_5.jpg,RED_HEADED_WOODPECKER_1.jpg,AMERICAN_GOLDFINCH_1.jpg,CASPIAN_TERN_2.jpg,GAMBELS_QUAIL_1.jpg,1,3,2,3,2,37,,,3,0,2.879,0,37,37,37,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,ARARIPE_MANAKIN_4.jpg,BORNEAN_LEAFBIRD_3.jpg,GUINEA_TURACO_3.jpg,BLACK_VULTURE_1.jpg,KIWI_3.jpg,3,2,1,3,1,38,,,1,1,2.4194,0,38,38,38,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,PINK_ROBIN_4.jpg,ALBATROSS_4.jpg,JACK_SNIPE_5.jpg,COMMON_IORA_4.jpg,SPOONBILL_3.jpg,2,3,1,2,1,39,,,3,0,1.6153,0,39,39,39,1,,
