,workID,Age,Gender,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,test_key_resp.keys,test_key_resp.rt,distractor_level,category,selected_dist,slider_part2.response,slider_part2.rt,subject
283,A1HUQ7QA5QWM5Q,35,female,golf_course_217.jpg,golf_course_217.jpg,golf_course_262.jpg,left,badlands_88.jpg,golf_course_217.jpg,bridge_138.jpg,mountain_204.jpg,highway_340.jpg,highway_340.jpg,1.0,right,0.9474,1.0,golf,golf_course_262.jpg,6.173051519,0.7147,A1HUQ7QA5QWM5Q
284,A1HUQ7QA5QWM5Q,35,female,playground_76.jpg,playground_22.jpg,playground_76.jpg,right,playground_76.jpg,highway_348.jpg,badlands_201.jpg,mountain_214.jpg,golf_course_205.jpg,golf_course_205.jpg,0.0,left,0.9949,0.0,playground,playground_22.jpg,6.173051519,0.2338,A1HUQ7QA5QWM5Q
285,A1HUQ7QA5QWM5Q,35,female,badlands_184.jpg,badlands_184.jpg,badlands_103.jpg,left,golf_course_226.jpg,badlands_184.jpg,bridge_15.jpg,highway_382.jpg,mountain_90.jpg,mountain_90.jpg,1.0,right,0.1082,1.0,badlands,badlands_103.jpg,6.902245707,0.8256,A1HUQ7QA5QWM5Q
286,A1HUQ7QA5QWM5Q,35,female,highway_156.jpg,highway_160.jpg,highway_156.jpg,right,highway_156.jpg,bridge_68.jpg,mountain_190.jpg,badlands_149.jpg,playground_252.jpg,playground_252.jpg,0.0,left,6.6056,0.0,highway,highway_160.jpg,6.902245707,0.3283,A1HUQ7QA5QWM5Q
287,A1HUQ7QA5QWM5Q,35,female,golf_course_188.jpg,golf_course_188.jpg,golf_course_157.jpg,left,badlands_142.jpg,playground_150.jpg,golf_course_188.jpg,highway_158.jpg,bridge_189.jpg,bridge_189.jpg,2.0,right,2.2265,0.0,golf,golf_course_157.jpg,6.902245707,0.2356,A1HUQ7QA5QWM5Q
288,A1HUQ7QA5QWM5Q,35,female,mountain_123.jpg,mountain_189.jpg,mountain_123.jpg,right,mountain_123.jpg,playground_165.jpg,bridge_120.jpg,badlands_147.jpg,golf_course_125.jpg,golf_course_125.jpg,0.0,right,1.2645,1.0,mountain,mountain_189.jpg,6.902245707,0.2394,A1HUQ7QA5QWM5Q
289,A1HUQ7QA5QWM5Q,35,female,golf_course_193.jpg,golf_course_123.jpg,golf_course_193.jpg,right,golf_course_193.jpg,highway_210.jpg,badlands_81.jpg,mountain_245.jpg,bridge_114.jpg,bridge_114.jpg,0.0,right,1.0018,1.0,golf,golf_course_123.jpg,6.088507266,1.6815,A1HUQ7QA5QWM5Q
290,A1HUQ7QA5QWM5Q,35,female,playground_131.jpg,playground_164.jpg,playground_131.jpg,right,mountain_158.jpg,highway_286.jpg,playground_131.jpg,golf_course_187.jpg,badlands_140.jpg,badlands_140.jpg,2.0,right,1.2982,1.0,playground,playground_164.jpg,7.029062087,0.9224,A1HUQ7QA5QWM5Q
291,A1HUQ7QA5QWM5Q,35,female,highway_177.jpg,highway_278.jpg,highway_177.jpg,right,badlands_165.jpg,highway_177.jpg,golf_course_336.jpg,mountain_265.jpg,bridge_21.jpg,bridge_21.jpg,1.0,right,1.2518,1.0,highway,highway_278.jpg,7.029062087,0.2486,A1HUQ7QA5QWM5Q
292,A1HUQ7QA5QWM5Q,35,female,badlands_23.jpg,badlands_114.jpg,badlands_23.jpg,right,mountain_102.jpg,golf_course_1.jpg,badlands_23.jpg,playground_218.jpg,highway_38.jpg,highway_38.jpg,2.0,right,2.4724,0.0,badlands,badlands_114.jpg,5.0,0.9092,A1HUQ7QA5QWM5Q
293,A1HUQ7QA5QWM5Q,35,female,bridge_250.jpg,bridge_250.jpg,bridge_205.jpg,left,playground_96.jpg,highway_12.jpg,bridge_250.jpg,badlands_4.jpg,mountain_197.jpg,mountain_197.jpg,2.0,right,0.8987,1.0,bridge,bridge_205.jpg,5.0,0.3206,A1HUQ7QA5QWM5Q
294,A1HUQ7QA5QWM5Q,35,female,golf_course_195.jpg,golf_course_2.jpg,golf_course_195.jpg,right,bridge_59.jpg,mountain_23.jpg,golf_course_195.jpg,playground_198.jpg,badlands_36.jpg,badlands_36.jpg,2.0,right,1.1915,1.0,golf,golf_course_2.jpg,6.046235139,0.6489,A1HUQ7QA5QWM5Q
295,A1HUQ7QA5QWM5Q,35,female,badlands_221.jpg,badlands_207.jpg,badlands_221.jpg,right,playground_8.jpg,golf_course_163.jpg,highway_112.jpg,badlands_221.jpg,mountain_304.jpg,mountain_304.jpg,3.0,right,1.2305,1.0,badlands,badlands_207.jpg,6.98678996,0.7522,A1HUQ7QA5QWM5Q
296,A1HUQ7QA5QWM5Q,35,female,mountain_57.jpg,mountain_57.jpg,mountain_138.jpg,left,highway_22.jpg,mountain_57.jpg,bridge_49.jpg,badlands_16.jpg,playground_31.jpg,playground_31.jpg,1.0,right,1.4549,1.0,mountain,mountain_138.jpg,7.885072655,1.0819,A1HUQ7QA5QWM5Q
297,A1HUQ7QA5QWM5Q,35,female,mountain_156.jpg,mountain_128.jpg,mountain_156.jpg,right,playground_126.jpg,mountain_156.jpg,bridge_6.jpg,badlands_226.jpg,golf_course_213.jpg,golf_course_213.jpg,1.0,right,0.834,0.0,mountain,mountain_128.jpg,5.042272127,1.2426,A1HUQ7QA5QWM5Q
298,A1HUQ7QA5QWM5Q,35,female,badlands_137.jpg,badlands_194.jpg,badlands_137.jpg,right,playground_259.jpg,badlands_137.jpg,golf_course_297.jpg,mountain_225.jpg,bridge_43.jpg,bridge_43.jpg,1.0,right,0.9349,0.0,badlands,badlands_194.jpg,3.996036988,0.7305,A1HUQ7QA5QWM5Q
299,A1HUQ7QA5QWM5Q,35,female,bridge_108.jpg,bridge_108.jpg,bridge_116.jpg,left,badlands_77.jpg,playground_100.jpg,bridge_108.jpg,golf_course_127.jpg,mountain_257.jpg,mountain_257.jpg,2.0,left,0.7871,0.0,bridge,bridge_116.jpg,4.978863937,0.5686,A1HUQ7QA5QWM5Q
300,A2TB72JCF109WF,30,malke,highway_294.jpg,highway_203.jpg,highway_294.jpg,right,golf_course_20.jpg,highway_294.jpg,playground_172.jpg,bridge_173.jpg,badlands_147.jpg,badlands_147.jpg,1.0,left,3.3296,0.0,highway,highway_203.jpg,6.84,3.8192,A2TB72JCF109WF
301,A2TB72JCF109WF,30,malke,mountain_101.jpg,mountain_171.jpg,mountain_101.jpg,right,highway_361.jpg,badlands_215.jpg,mountain_101.jpg,golf_course_324.jpg,bridge_239.jpg,bridge_239.jpg,2.0,left,2.7872,0.0,mountain,mountain_171.jpg,7.02,0.3943,A2TB72JCF109WF
302,A2TB72JCF109WF,30,malke,playground_10.jpg,playground_10.jpg,playground_12.jpg,left,bridge_175.jpg,golf_course_152.jpg,playground_10.jpg,mountain_90.jpg,highway_58.jpg,highway_58.jpg,2.0,left,2.1707,1.0,playground,playground_12.jpg,7.0,0.9485,A2TB72JCF109WF
303,A2TB72JCF109WF,30,malke,badlands_52.jpg,badlands_94.jpg,badlands_52.jpg,right,badlands_52.jpg,mountain_304.jpg,playground_152.jpg,bridge_125.jpg,highway_256.jpg,highway_256.jpg,0.0,left,2.8862,0.0,badlands,badlands_94.jpg,8.0,1.4452,A2TB72JCF109WF
304,A2TB72JCF109WF,30,malke,bridge_250.jpg,bridge_134.jpg,bridge_250.jpg,right,mountain_196.jpg,badlands_84.jpg,bridge_250.jpg,highway_112.jpg,golf_course_165.jpg,golf_course_165.jpg,2.0,right,2.0817,0.0,bridge,bridge_134.jpg,7.99,0.8722,A2TB72JCF109WF
305,A2TB72JCF109WF,30,malke,playground_257.jpg,playground_257.jpg,playground_215.jpg,left,playground_257.jpg,bridge_120.jpg,highway_100.jpg,golf_course_54.jpg,badlands_211.jpg,badlands_211.jpg,0.0,left,15.8856,1.0,playground,playground_215.jpg,4.97,3.6865,A2TB72JCF109WF
306,A2TB72JCF109WF,30,malke,golf_course_15.jpg,golf_course_97.jpg,golf_course_15.jpg,right,golf_course_15.jpg,playground_100.jpg,bridge_233.jpg,badlands_109.jpg,mountain_245.jpg,mountain_245.jpg,0.0,left,14.7681,1.0,golf,golf_course_97.jpg,6.0,2.9584,A2TB72JCF109WF
307,A2TB72JCF109WF,30,malke,mountain_57.jpg,mountain_57.jpg,mountain_193.jpg,left,mountain_57.jpg,highway_69.jpg,golf_course_37.jpg,playground_198.jpg,bridge_87.jpg,bridge_87.jpg,0.0,left,7.4948,0.0,mountain,mountain_193.jpg,5.98,1.7215,A2TB72JCF109WF
308,A2TB72JCF109WF,30,malke,bridge_256.jpg,bridge_54.jpg,bridge_256.jpg,right,golf_course_210.jpg,bridge_256.jpg,highway_295.jpg,playground_199.jpg,badlands_45.jpg,badlands_45.jpg,1.0,left,5.017,0.0,bridge,bridge_54.jpg,5.97,1.578,A2TB72JCF109WF
309,A2TB72JCF109WF,30,malke,golf_course_331.jpg,golf_course_26.jpg,golf_course_331.jpg,right,highway_14.jpg,badlands_64.jpg,playground_41.jpg,golf_course_331.jpg,mountain_37.jpg,mountain_37.jpg,3.0,left,2.9671,1.0,golf,golf_course_26.jpg,4.99,2.9276,A2TB72JCF109WF
310,A2TB72JCF109WF,30,malke,badlands_23.jpg,badlands_101.jpg,badlands_23.jpg,right,playground_78.jpg,badlands_23.jpg,bridge_161.jpg,golf_course_125.jpg,mountain_294.jpg,mountain_294.jpg,1.0,left,5.8229,1.0,badlands,badlands_101.jpg,3.97,3.1234,A2TB72JCF109WF
311,A2TB72JCF109WF,30,malke,bridge_91.jpg,bridge_253.jpg,bridge_91.jpg,right,badlands_40.jpg,mountain_159.jpg,highway_348.jpg,bridge_91.jpg,playground_89.jpg,playground_89.jpg,3.0,left,1.1949,0.0,bridge,bridge_253.jpg,3.98,1.4363,A2TB72JCF109WF
312,A2TB72JCF109WF,30,malke,golf_course_214.jpg,golf_course_312.jpg,golf_course_214.jpg,right,badlands_152.jpg,mountain_225.jpg,golf_course_214.jpg,highway_263.jpg,bridge_138.jpg,bridge_138.jpg,2.0,left,0.0073,0.0,golf,golf_course_312.jpg,3.98,1.8116,A2TB72JCF109WF
313,A2TB72JCF109WF,30,malke,mountain_293.jpg,mountain_47.jpg,mountain_293.jpg,right,mountain_293.jpg,badlands_88.jpg,highway_286.jpg,bridge_78.jpg,golf_course_170.jpg,golf_course_170.jpg,0.0,left,6.401,1.0,mountain,mountain_47.jpg,5.99,1.5058,A2TB72JCF109WF
314,A2TB72JCF109WF,30,malke,playground_145.jpg,playground_242.jpg,playground_145.jpg,right,playground_145.jpg,mountain_70.jpg,badlands_4.jpg,highway_365.jpg,bridge_203.jpg,bridge_203.jpg,0.0,left,2.0317,1.0,playground,playground_242.jpg,5.97,1.4877,A2TB72JCF109WF
315,A2TB72JCF109WF,30,malke,playground_76.jpg,playground_22.jpg,playground_76.jpg,right,highway_247.jpg,golf_course_221.jpg,bridge_55.jpg,playground_76.jpg,badlands_25.jpg,badlands_25.jpg,3.0,left,7.1652,0.0,playground,playground_22.jpg,5.97,1.3732,A2TB72JCF109WF
316,A2TB72JCF109WF,30,malke,badlands_137.jpg,badlands_194.jpg,badlands_137.jpg,right,golf_course_93.jpg,badlands_137.jpg,highway_342.jpg,playground_225.jpg,bridge_59.jpg,bridge_59.jpg,1.0,left,5.8798,0.0,badlands,badlands_194.jpg,5.97,1.417,A2TB72JCF109WF
317,A2TB72JCF109WF,30,malke,bridge_146.jpg,bridge_121.jpg,bridge_146.jpg,right,playground_259.jpg,bridge_146.jpg,highway_302.jpg,mountain_143.jpg,badlands_155.jpg,badlands_155.jpg,1.0,left,2.3151,1.0,bridge,bridge_121.jpg,7.0,4.8507,A2TB72JCF109WF
318,A2TB72JCF109WF,30,malke,highway_394.jpg,highway_204.jpg,highway_394.jpg,right,badlands_142.jpg,mountain_84.jpg,playground_168.jpg,highway_394.jpg,golf_course_333.jpg,golf_course_333.jpg,3.0,left,0.213,0.0,highway,highway_204.jpg,7.0,1.9109,A2TB72JCF109WF
319,A2TB72JCF109WF,30,malke,golf_course_217.jpg,golf_course_217.jpg,golf_course_262.jpg,left,mountain_265.jpg,highway_241.jpg,golf_course_217.jpg,bridge_178.jpg,badlands_16.jpg,badlands_16.jpg,2.0,left,0.7238,1.0,golf,golf_course_262.jpg,7.97,4.2466,A2TB72JCF109WF
320,A2TB72JCF109WF,30,malke,mountain_230.jpg,mountain_230.jpg,mountain_97.jpg,left,mountain_230.jpg,badlands_36.jpg,highway_215.jpg,bridge_165.jpg,playground_39.jpg,playground_39.jpg,0.0,left,2.9748,1.0,mountain,mountain_97.jpg,7.0,6.8439,A2TB72JCF109WF
321,A2TB72JCF109WF,30,malke,bridge_128.jpg,bridge_128.jpg,bridge_244.jpg,left,golf_course_297.jpg,bridge_128.jpg,badlands_56.jpg,playground_155.jpg,highway_195.jpg,highway_195.jpg,1.0,left,2.6182,1.0,bridge,bridge_244.jpg,7.01,1.1454,A2TB72JCF109WF
322,A2TB72JCF109WF,30,malke,playground_240.jpg,playground_240.jpg,playground_2.jpg,left,mountain_289.jpg,golf_course_135.jpg,playground_240.jpg,badlands_201.jpg,highway_326.jpg,highway_326.jpg,2.0,left,1.8052,0.0,playground,playground_2.jpg,6.96,1.2675,A2TB72JCF109WF
323,A2TB72JCF109WF,30,malke,highway_245.jpg,highway_134.jpg,highway_245.jpg,right,highway_245.jpg,bridge_245.jpg,playground_13.jpg,golf_course_29.jpg,badlands_132.jpg,badlands_132.jpg,0.0,right,2.6439,0.0,highway,highway_134.jpg,7.97,4.0839,A2TB72JCF109WF
324,A2TB72JCF109WF,30,malke,playground_144.jpg,playground_144.jpg,playground_65.jpg,left,mountain_11.jpg,highway_397.jpg,playground_144.jpg,golf_course_207.jpg,bridge_170.jpg,bridge_170.jpg,2.0,left,2.7385,1.0,playground,playground_65.jpg,7.98,2.995,A2TB72JCF109WF
325,A2TB72JCF109WF,30,malke,bridge_202.jpg,bridge_202.jpg,bridge_38.jpg,left,highway_2.jpg,bridge_202.jpg,playground_121.jpg,badlands_168.jpg,golf_course_240.jpg,golf_course_240.jpg,1.0,left,10.1866,1.0,bridge,bridge_38.jpg,6.99,3.4377,A2TB72JCF109WF
326,A2TB72JCF109WF,30,malke,golf_course_195.jpg,golf_course_195.jpg,golf_course_2.jpg,left,highway_330.jpg,badlands_71.jpg,playground_1.jpg,golf_course_195.jpg,mountain_306.jpg,mountain_306.jpg,3.0,left,2.8014,1.0,golf,golf_course_2.jpg,4.96,3.2265,A2TB72JCF109WF
327,A2TB72JCF109WF,30,malke,mountain_156.jpg,mountain_156.jpg,mountain_295.jpg,left,badlands_85.jpg,mountain_156.jpg,bridge_198.jpg,playground_45.jpg,golf_course_226.jpg,golf_course_226.jpg,1.0,left,2.4532,1.0,mountain,mountain_295.jpg,4.96,2.2787,A2TB72JCF109WF
328,A2TB72JCF109WF,30,malke,mountain_154.jpg,mountain_131.jpg,mountain_154.jpg,right,highway_114.jpg,mountain_154.jpg,golf_course_21.jpg,playground_150.jpg,badlands_65.jpg,badlands_65.jpg,1.0,left,1.9304,0.0,mountain,mountain_131.jpg,4.96,1.6404,A2TB72JCF109WF
329,A2TB72JCF109WF,30,malke,playground_117.jpg,playground_117.jpg,playground_167.jpg,left,mountain_197.jpg,highway_17.jpg,playground_117.jpg,golf_course_126.jpg,bridge_12.jpg,bridge_12.jpg,2.0,left,2.1468,0.0,playground,playground_167.jpg,4.96,1.858,A2TB72JCF109WF
330,A2TB72JCF109WF,30,malke,badlands_70.jpg,badlands_102.jpg,badlands_70.jpg,right,golf_course_163.jpg,mountain_103.jpg,badlands_70.jpg,playground_169.jpg,highway_141.jpg,highway_141.jpg,2.0,left,1.6174,0.0,badlands,badlands_102.jpg,5.96,1.6824,A2TB72JCF109WF
331,A2TB72JCF109WF,30,malke,playground_60.jpg,playground_60.jpg,playground_268.jpg,left,highway_210.jpg,badlands_185.jpg,playground_60.jpg,bridge_103.jpg,golf_course_336.jpg,golf_course_336.jpg,2.0,left,2.6486,0.0,playground,playground_268.jpg,6.02,2.3933,A2TB72JCF109WF
332,A2TB72JCF109WF,30,malke,golf_course_188.jpg,golf_course_188.jpg,golf_course_157.jpg,left,mountain_190.jpg,golf_course_188.jpg,playground_61.jpg,highway_323.jpg,badlands_227.jpg,badlands_227.jpg,1.0,left,8.008,0.0,golf,golf_course_157.jpg,5.96,1.8605,A2TB72JCF109WF
333,A2TB72JCF109WF,30,malke,badlands_222.jpg,badlands_222.jpg,badlands_62.jpg,left,playground_16.jpg,golf_course_233.jpg,badlands_222.jpg,mountain_163.jpg,highway_200.jpg,highway_200.jpg,2.0,right,10.8166,1.0,badlands,badlands_62.jpg,5.96,3.3087,A2TB72JCF109WF
334,A2TB72JCF109WF,30,malke,badlands_24.jpg,badlands_24.jpg,badlands_3.jpg,left,badlands_24.jpg,mountain_65.jpg,bridge_104.jpg,playground_111.jpg,golf_course_127.jpg,golf_course_127.jpg,0.0,right,4.1555,0.0,badlands,badlands_3.jpg,5.96,2.7248,A2TB72JCF109WF
335,A2TB72JCF109WF,30,malke,badlands_21.jpg,badlands_98.jpg,badlands_21.jpg,right,highway_284.jpg,bridge_15.jpg,badlands_21.jpg,golf_course_267.jpg,playground_18.jpg,playground_18.jpg,2.0,left,4.4584,1.0,badlands,badlands_98.jpg,5.96,1.6401,A2TB72JCF109WF
336,A2TB72JCF109WF,30,malke,highway_209.jpg,highway_209.jpg,highway_314.jpg,left,mountain_301.jpg,bridge_4.jpg,highway_209.jpg,playground_31.jpg,golf_course_279.jpg,golf_course_279.jpg,2.0,left,3.0429,0.0,highway,highway_314.jpg,5.99,17.9438,A2TB72JCF109WF
337,A2TB72JCF109WF,30,malke,highway_177.jpg,highway_278.jpg,highway_177.jpg,right,highway_177.jpg,bridge_150.jpg,badlands_195.jpg,golf_course_146.jpg,playground_207.jpg,playground_207.jpg,0.0,left,5.9768,1.0,highway,highway_278.jpg,5.99,2.9395,A2TB72JCF109WF
338,A2TB72JCF109WF,30,malke,mountain_110.jpg,mountain_110.jpg,mountain_157.jpg,left,badlands_50.jpg,golf_course_337.jpg,highway_88.jpg,mountain_110.jpg,bridge_21.jpg,bridge_21.jpg,3.0,left,2.8603,0.0,mountain,mountain_157.jpg,5.99,1.368,A2TB72JCF109WF
339,A2TB72JCF109WF,30,malke,playground_131.jpg,playground_131.jpg,playground_43.jpg,left,playground_131.jpg,bridge_68.jpg,golf_course_8.jpg,highway_71.jpg,mountain_181.jpg,mountain_181.jpg,0.0,left,1.222,0.0,playground,playground_43.jpg,5.99,2.6569,A2TB72JCF109WF
340,A2TB72JCF109WF,30,malke,mountain_232.jpg,mountain_54.jpg,mountain_232.jpg,right,playground_134.jpg,highway_103.jpg,mountain_232.jpg,badlands_86.jpg,golf_course_294.jpg,golf_course_294.jpg,2.0,left,1.8033,1.0,mountain,mountain_54.jpg,5.99,1.8372,A2TB72JCF109WF
341,A2TB72JCF109WF,30,malke,highway_273.jpg,highway_384.jpg,highway_273.jpg,right,bridge_183.jpg,playground_252.jpg,golf_course_11.jpg,highway_273.jpg,mountain_226.jpg,mountain_226.jpg,3.0,left,1.1026,0.0,highway,highway_384.jpg,5.99,1.466,A2TB72JCF109WF
342,A2TB72JCF109WF,30,malke,highway_359.jpg,highway_389.jpg,highway_359.jpg,right,mountain_255.jpg,highway_359.jpg,golf_course_244.jpg,badlands_140.jpg,bridge_1.jpg,bridge_1.jpg,1.0,left,1.5754,0.0,highway,highway_389.jpg,5.97,2.6895,A2TB72JCF109WF
343,A2TB72JCF109WF,30,malke,badlands_184.jpg,badlands_103.jpg,badlands_184.jpg,right,playground_160.jpg,badlands_184.jpg,mountain_296.jpg,bridge_23.jpg,highway_117.jpg,highway_117.jpg,1.0,left,1.2244,1.0,badlands,badlands_103.jpg,5.97,3.2807,A2TB72JCF109WF
344,A2TB72JCF109WF,30,malke,bridge_108.jpg,bridge_116.jpg,bridge_108.jpg,right,playground_113.jpg,bridge_108.jpg,highway_243.jpg,mountain_204.jpg,badlands_77.jpg,badlands_77.jpg,1.0,left,0.5526,0.0,bridge,bridge_116.jpg,5.97,1.855,A2TB72JCF109WF
345,A2TB72JCF109WF,30,malke,golf_course_193.jpg,golf_course_193.jpg,golf_course_123.jpg,left,highway_158.jpg,golf_course_193.jpg,bridge_90.jpg,mountain_126.jpg,playground_0.jpg,playground_0.jpg,1.0,left,1.5408,1.0,golf,golf_course_123.jpg,5.97,1.4357,A2TB72JCF109WF
346,A2TB72JCF109WF,30,malke,bridge_191.jpg,bridge_191.jpg,bridge_184.jpg,left,bridge_191.jpg,badlands_205.jpg,highway_12.jpg,mountain_213.jpg,golf_course_196.jpg,golf_course_196.jpg,0.0,left,1.897,0.0,bridge,bridge_184.jpg,5.97,1.8097,A2TB72JCF109WF
347,A2TB72JCF109WF,30,malke,mountain_123.jpg,mountain_189.jpg,mountain_123.jpg,right,golf_course_55.jpg,bridge_166.jpg,mountain_123.jpg,playground_88.jpg,badlands_226.jpg,badlands_226.jpg,2.0,left,2.928,1.0,mountain,mountain_189.jpg,5.97,3.6013,A2TB72JCF109WF
348,A2TB72JCF109WF,30,malke,highway_156.jpg,highway_160.jpg,highway_156.jpg,right,badlands_81.jpg,highway_156.jpg,bridge_137.jpg,golf_course_40.jpg,mountain_249.jpg,mountain_249.jpg,1.0,left,3.5888,0.0,highway,highway_160.jpg,5.98,2.7691,A2TB72JCF109WF
349,A2TB72JCF109WF,30,malke,badlands_113.jpg,badlands_203.jpg,badlands_113.jpg,right,playground_157.jpg,golf_course_274.jpg,badlands_113.jpg,highway_146.jpg,mountain_38.jpg,mountain_38.jpg,2.0,left,1.1648,1.0,badlands,badlands_203.jpg,5.98,1.2359,A2TB72JCF109WF
350,A2TB72JCF109WF,30,malke,golf_course_87.jpg,golf_course_130.jpg,golf_course_87.jpg,right,highway_259.jpg,mountain_135.jpg,golf_course_87.jpg,playground_212.jpg,bridge_139.jpg,bridge_139.jpg,2.0,left,4.072,0.0,golf,golf_course_130.jpg,5.98,1.0069,A2TB72JCF109WF
351,A2TB72JCF109WF,30,malke,badlands_221.jpg,badlands_221.jpg,badlands_207.jpg,left,mountain_102.jpg,playground_153.jpg,highway_303.jpg,badlands_221.jpg,golf_course_98.jpg,golf_course_98.jpg,3.0,left,0.7734,1.0,badlands,badlands_207.jpg,5.98,1.4511,A2TB72JCF109WF
352,A2TB72JCF109WF,30,malke,bridge_65.jpg,bridge_65.jpg,bridge_181.jpg,left,badlands_165.jpg,playground_181.jpg,highway_99.jpg,bridge_65.jpg,golf_course_1.jpg,golf_course_1.jpg,3.0,left,0.0968,0.0,bridge,bridge_181.jpg,5.98,0.8927,A2TB72JCF109WF
353,A2TB72JCF109WF,30,malke,playground_219.jpg,playground_205.jpg,playground_219.jpg,right,bridge_252.jpg,mountain_280.jpg,playground_219.jpg,golf_course_133.jpg,highway_86.jpg,highway_86.jpg,2.0,left,4.3635,1.0,playground,playground_205.jpg,5.98,0.7225,A2TB72JCF109WF
354,A2TB72JCF109WF,30,malke,highway_415.jpg,highway_415.jpg,highway_174.jpg,left,playground_159.jpg,highway_415.jpg,bridge_189.jpg,mountain_112.jpg,golf_course_73.jpg,golf_course_73.jpg,1.0,left,2.0718,1.0,highway,highway_174.jpg,6.96,3.8501,A2TB72JCF109WF
355,A2TB72JCF109WF,30,malke,bridge_172.jpg,bridge_163.jpg,bridge_172.jpg,right,mountain_210.jpg,playground_4.jpg,badlands_179.jpg,bridge_172.jpg,highway_22.jpg,highway_22.jpg,3.0,left,3.3442,1.0,bridge,bridge_163.jpg,6.96,1.2361,A2TB72JCF109WF
356,A2TB72JCF109WF,30,malke,golf_course_78.jpg,golf_course_101.jpg,golf_course_78.jpg,right,mountain_23.jpg,golf_course_78.jpg,playground_96.jpg,badlands_44.jpg,highway_388.jpg,highway_388.jpg,1.0,left,3.9163,1.0,golf,golf_course_101.jpg,6.96,1.3304,A2TB72JCF109WF
357,A2TB72JCF109WF,30,malke,mountain_222.jpg,mountain_93.jpg,mountain_222.jpg,right,mountain_222.jpg,bridge_114.jpg,highway_38.jpg,golf_course_205.jpg,badlands_183.jpg,badlands_183.jpg,0.0,left,1.4318,1.0,mountain,mountain_93.jpg,6.96,0.9869,A2TB72JCF109WF
358,A2TB72JCF109WF,30,malke,highway_93.jpg,highway_85.jpg,highway_93.jpg,right,mountain_233.jpg,highway_93.jpg,playground_8.jpg,golf_course_187.jpg,bridge_89.jpg,bridge_89.jpg,1.0,left,3.1413,0.0,highway,highway_85.jpg,6.96,1.2031,A2TB72JCF109WF
359,A2TB72JCF109WF,30,malke,golf_course_309.jpg,golf_course_309.jpg,golf_course_209.jpg,left,golf_course_309.jpg,mountain_10.jpg,bridge_2.jpg,playground_243.jpg,badlands_104.jpg,badlands_104.jpg,0.0,left,2.7669,1.0,golf,golf_course_209.jpg,6.96,0.9579,A2TB72JCF109WF
360,A35D1C63QSSJU4,30,MALE,badlands_222.jpg,badlands_222.jpg,badlands_62.jpg,left,bridge_170.jpg,mountain_65.jpg,badlands_222.jpg,golf_course_73.jpg,playground_155.jpg,playground_155.jpg,2.0,right,2.9066,1.0,badlands,badlands_62.jpg,5.84375,4.3135,A35D1C63QSSJU4
361,A35D1C63QSSJU4,30,MALE,golf_course_15.jpg,golf_course_15.jpg,golf_course_97.jpg,left,badlands_36.jpg,highway_215.jpg,golf_course_15.jpg,bridge_183.jpg,playground_1.jpg,playground_1.jpg,2.0,left,3.1222,1.0,golf,golf_course_97.jpg,5.979166667,0.4531,A35D1C63QSSJU4
362,A35D1C63QSSJU4,30,MALE,highway_245.jpg,highway_206.jpg,highway_245.jpg,right,golf_course_119.jpg,mountain_103.jpg,highway_245.jpg,bridge_43.jpg,playground_88.jpg,playground_88.jpg,2.0,right,1.7805,1.0,highway,highway_206.jpg,5.989583333,2.3091,A35D1C63QSSJU4
363,A35D1C63QSSJU4,30,MALE,badlands_221.jpg,badlands_221.jpg,badlands_115.jpg,left,badlands_221.jpg,highway_57.jpg,mountain_10.jpg,golf_course_196.jpg,bridge_15.jpg,bridge_15.jpg,0.0,right,2.0533,0.0,badlands,badlands_115.jpg,4.104166667,3.1007,A35D1C63QSSJU4
364,A35D1C63QSSJU4,30,MALE,golf_course_193.jpg,golf_course_193.jpg,golf_course_123.jpg,left,golf_course_193.jpg,bridge_198.jpg,badlands_32.jpg,playground_153.jpg,mountain_11.jpg,mountain_11.jpg,0.0,right,1.4951,1.0,golf,golf_course_123.jpg,5.96875,2.9558,A35D1C63QSSJU4
365,A35D1C63QSSJU4,30,MALE,golf_course_195.jpg,golf_course_2.jpg,golf_course_195.jpg,right,highway_388.jpg,bridge_139.jpg,mountain_214.jpg,golf_course_195.jpg,playground_150.jpg,playground_150.jpg,3.0,right,1.4225,1.0,golf,golf_course_2.jpg,7.875,2.8841,A35D1C63QSSJU4
366,A35D1C63QSSJU4,30,MALE,playground_219.jpg,playground_219.jpg,playground_205.jpg,left,golf_course_244.jpg,highway_361.jpg,playground_219.jpg,badlands_140.jpg,bridge_89.jpg,bridge_89.jpg,2.0,left,0.0762,1.0,playground,playground_205.jpg,7.041666667,1.6768,A35D1C63QSSJU4
367,A35D1C63QSSJU4,30,MALE,highway_273.jpg,highway_273.jpg,highway_384.jpg,left,highway_273.jpg,playground_218.jpg,mountain_251.jpg,golf_course_297.jpg,badlands_65.jpg,badlands_65.jpg,0.0,right,1.5585,0.0,highway,highway_384.jpg,7.9375,1.3896,A35D1C63QSSJU4
368,A35D1C63QSSJU4,30,MALE,playground_131.jpg,playground_131.jpg,playground_164.jpg,left,bridge_55.jpg,golf_course_207.jpg,playground_131.jpg,badlands_133.jpg,highway_14.jpg,highway_14.jpg,2.0,right,2.4119,1.0,playground,playground_164.jpg,6.979166667,1.8147,A35D1C63QSSJU4
